7.774357686,-54.386337
7.774357748,-54.420437
7.774357811,-54.432846
7.774357873,-54.407627
7.774357936,-54.369652
7.774357998,-54.345547
7.774358061,-54.34399
7.774358123,-54.289875
7.774358186,-54.335205
7.774358249,-54.20406
7.774358311,-54.260406
7.774358374,-54.298233
7.774358436,-54.245213
7.774358499,-54.243896
7.774358561,-54.19315
7.774358624,-54.17738
7.774358686,-54.191364
7.774358749,-54.190678
7.774358811,-54.132801
7.774358874,-54.146095
7.774358937,-54.137527
7.774358999,-54.087116
7.774359062,-54.099606
7.774359124,-54.065269
7.774359187,-54.017868
7.774359249,-53.962196
7.774359312,-54.011787
7.774359374,-54.003956
7.774359437,-53.952553
7.774359499,-54.009624
7.774359562,-53.932659
7.774359624,-53.868359
7.774359687,-53.954189
7.77435975,-53.859356
7.774359812,-53.857838
7.774359875,-53.791111
7.774359937,-53.869419
7.77436,-53.795948
7.774360062,-53.773903
7.774360125,-53.789852
7.774360187,-53.722794
7.77436025,-53.744255
7.774360312,-53.769753
7.774360375,-53.712818
7.774360437,-53.645943
7.7743605,-53.630795
7.774360563,-53.634888
7.774360625,-53.645008
7.774360688,-53.581287
7.77436075,-53.553154
7.774360813,-53.643414
7.774360875,-53.581463
7.774360938,-53.564129
7.774361,-53.541653
7.774361063,-53.484154
7.774361125,-53.508751
7.774361188,-53.496307
7.77436125,-53.439175
7.774361313,-53.444542
7.774361376,-53.40255
7.774361438,-53.415718
7.774361501,-53.449276
7.774361563,-53.409306
7.774361626,-53.330551
7.774361688,-53.315281
7.774361751,-53.308613
7.774361813,-53.296318
7.774361876,-53.268936
7.774361938,-53.225441
7.774362001,-53.224487
7.774362063,-53.206738
7.774362126,-53.214806
7.774362189,-53.153069
7.774362251,-53.133198
7.774362314,-53.161224
7.774362376,-53.105545
7.774362439,-53.121704
7.774362501,-53.071636
7.774362564,-53.05933
7.774362626,-53.032452
7.774362689,-52.989128
7.774362751,-53.037857
7.774362814,-52.979771
7.774362876,-52.982811
7.774362939,-52.916626
7.774363002,-52.87751
7.774363064,-52.947521
7.774363127,-52.904167
7.774363189,-52.872688
7.774363252,-52.90411
7.774363314,-52.853413
7.774363377,-52.843075
7.774363439,-52.783825
7.774363502,-52.799427
7.774363564,-52.774879
7.774363627,-52.77494
7.774363689,-52.703598
7.774363752,-52.652809
7.774363815,-52.689014
7.774363877,-52.628162
7.77436394,-52.565506
7.774364002,-52.624012
7.774364065,-52.579842
7.774364127,-52.593433
7.77436419,-52.575687
7.774364252,-52.526222
7.774364315,-52.497696
7.774364377,-52.492401
7.77436444,-52.455322
7.774364502,-52.404102
7.774364565,-52.386658
7.774364628,-52.421474
7.77436469,-52.369244
7.774364753,-52.34864
7.774364815,-52.372608
7.774364878,-52.310375
7.77436494,-52.287895
7.774365003,-52.274189
7.774365065,-52.267906
7.774365128,-52.258362
7.77436519,-52.193466
7.774365253,-52.183315
7.774365315,-52.194691
7.774365378,-52.176224
7.774365441,-52.16407
7.774365503,-52.11306
7.774365566,-52.075394
7.774365628,-52.021896
7.774365691,-52.082817
7.774365753,-52.035065
7.774365816,-51.975758
7.774365878,-52.013927
7.774365941,-51.955204
7.774366003,-51.957748
7.774366066,-51.891602
7.774366129,-51.858795
7.774366191,-51.900566
7.774366254,-51.87455
7.774366316,-51.813084
7.774366379,-51.791458
7.774366441,-51.82378
7.774366504,-51.765072
7.774366566,-51.739719
7.774366629,-51.741352
7.774366691,-51.734653
7.774366754,-51.666897
7.774366816,-51.629463
7.774366879,-51.630951
7.774366942,-51.619625
7.774367004,-51.577084
7.774367067,-51.581635
7.774367129,-51.555466
7.774367192,-51.505806
7.774367254,-51.463654
7.774367317,-51.452293
7.774367379,-51.483826
7.774367442,-51.459206
7.774367504,-51.400253
7.774367567,-51.401306
7.774367629,-51.323334
7.774367692,-51.345768
7.774367755,-51.299637
7.774367817,-51.273933
7.77436788,-51.278881
7.774367942,-51.24242
7.774368005,-51.208019
7.774368067,-51.183235
7.77436813,-51.138935
7.774368192,-51.13187
7.774368255,-51.114159
7.774368317,-51.114883
7.77436838,-51.05619
7.774368442,-51.067368
7.774368505,-51.030575
7.774368568,-50.95459
7.77436863,-50.967388
7.774368693,-50.943398
7.774368755,-50.926983
7.774368818,-50.892056
7.77436888,-50.901245
7.774368943,-50.83757
7.774369005,-50.79567
7.774369068,-50.840237
7.77436913,-50.781754
7.774369193,-50.737186
7.774369255,-50.715523
7.774369318,-50.673542
7.774369381,-50.656666
7.774369443,-50.637333
7.774369506,-50.606045
7.774369568,-50.592815
7.774369631,-50.591347
7.774369693,-50.536549
7.774369756,-50.498859
7.774369818,-50.509151
7.774369881,-50.461395
7.774369943,-50.431446
7.774370006,-50.441963
7.774370068,-50.388901
7.774370131,-50.331387
7.774370194,-50.323975
7.774370256,-50.28149
7.774370319,-50.256866
7.774370381,-50.248081
7.774370444,-50.238777
7.774370506,-50.21077
7.774370569,-50.174751
7.774370631,-50.135212
7.774370694,-50.077873
7.774370756,-50.077656
7.774370819,-50.079308
7.774370881,-50.049892
7.774370944,-49.996502
7.774371007,-49.968143
7.774371069,-49.938919
7.774371132,-49.931396
7.774371194,-49.874702
7.774371257,-49.831036
7.774371319,-49.849121
7.774371382,-49.833942
7.774371444,-49.813328
7.774371507,-49.758472
7.774371569,-49.72205
7.774371632,-49.685345
7.774371694,-49.680637
7.774371757,-49.637688
7.77437182,-49.622826
7.774371882,-49.614822
7.774371945,-49.549213
7.774372007,-49.486412
7.77437207,-49.499413
7.774372132,-49.463905
7.774372195,-49.464294
7.774372257,-49.394909
7.77437232,-49.381702
7.774372382,-49.345814
7.774372445,-49.312649
7.774372507,-49.26162
7.77437257,-49.276093
7.774372633,-49.244404
7.774372695,-49.228622
7.774372758,-49.156116
7.77437282,-49.152527
7.774372883,-49.126942
7.774372945,-49.065479
7.774373008,-49.054974
7.77437307,-49.023914
7.774373133,-48.969814
7.774373195,-48.937107
7.774373258,-48.914558
7.77437332,-48.907665
7.774373383,-48.85862
7.774373446,-48.826672
7.774373508,-48.777477
7.774373571,-48.748032
7.774373633,-48.744606
7.774373696,-48.719353
7.774373758,-48.67709
7.774373821,-48.613266
7.774373883,-48.624069
7.774373946,-48.577019
7.774374008,-48.584011
7.774374071,-48.529613
7.774374134,-48.46167
7.774374196,-48.468575
7.774374259,-48.401443
7.774374321,-48.388851
7.774374384,-48.339588
7.774374446,-48.332729
7.774374509,-48.273693
7.774374571,-48.239693
7.774374634,-48.204685
7.774374696,-48.191223
7.774374759,-48.154865
7.774374821,-48.115608
7.774374884,-48.073853
7.774374947,-48.024536
7.774375009,-48.023293
7.774375072,-47.994263
7.774375134,-47.927788
7.774375197,-47.908855
7.774375259,-47.868778
7.774375322,-47.848766
7.774375384,-47.77153
7.774375447,-47.734249
7.774375509,-47.700989
7.774375572,-47.71349
7.774375634,-47.666103
7.774375697,-47.595867
7.77437576,-47.601509
7.774375822,-47.548786
7.774375885,-47.504368
7.774375947,-47.466671
7.77437601,-47.434422
7.774376072,-47.417454
7.774376135,-47.334949
7.774376197,-47.340076
7.77437626,-47.285667
7.774376322,-47.225845
7.774376385,-47.169807
7.774376447,-47.183334
7.77437651,-47.115013
7.774376573,-47.077076
7.774376635,-47.046642
7.774376698,-47.009731
7.77437676,-46.988369
7.774376823,-46.924919
7.774376885,-46.883984
7.774376948,-46.833775
7.77437701,-46.831364
7.774377073,-46.809196
7.774377135,-46.726658
7.774377198,-46.691036
7.77437726,-46.664421
7.774377323,-46.611351
7.774377386,-46.562325
7.774377448,-46.548061
7.774377511,-46.508633
7.774377573,-46.446213
7.774377636,-46.397137
7.774377698,-46.355919
7.774377761,-46.328926
7.774377823,-46.303429
7.774377886,-46.227238
7.774377948,-46.198421
7.774378011,-46.166821
7.774378073,-46.097542
7.774378136,-46.05909
7.774378199,-46.043671
7.774378261,-45.98521
7.774378324,-45.94606
7.774378386,-45.884609
7.774378449,-45.832455
7.774378511,-45.812267
7.774378574,-45.771954
7.774378636,-45.710457
7.774378699,-45.671482
7.774378761,-45.595665
7.774378824,-45.569145
7.774378886,-45.544067
7.774378949,-45.47908
7.774379012,-45.439888
7.774379074,-45.407238
7.774379137,-45.350201
7.774379199,-45.299244
7.774379262,-45.269073
7.774379324,-45.227619
7.774379387,-45.163868
7.774379449,-45.095543
7.774379512,-45.046391
7.774379574,-45.001568
7.774379637,-44.966129
7.774379699,-44.89856
7.774379762,-44.856297
7.774379825,-44.819279
7.774379887,-44.776432
7.77437995,-44.729904
7.774380012,-44.677116
7.774380075,-44.612736
7.774380137,-44.546745
7.7743802,-44.503525
7.774380262,-44.449089
7.774380325,-44.408939
7.774380387,-44.343452
7.77438045,-44.29026
7.774380512,-44.220413
7.774380575,-44.187347
7.774380638,-44.13081
7.7743807,-44.095371
7.774380763,-44.041248
7.774380825,-43.991817
7.774380888,-43.914902
7.77438095,-43.876953
7.774381013,-43.798496
7.774381075,-43.744537
7.774381138,-43.668133
7.7743812,-43.635471
7.774381263,-43.574402
7.774381325,-43.512501
7.774381388,-43.457214
7.774381451,-43.398087
7.774381513,-43.33897
7.774381576,-43.272144
7.774381638,-43.218143
7.774381701,-43.143929
7.774381763,-43.09716
7.774381826,-43.028042
7.774381888,-42.987411
7.774381951,-42.920643
7.774382013,-42.847004
7.774382076,-42.782475
7.774382139,-42.728714
7.774382201,-42.646511
7.774382264,-42.574509
7.774382326,-42.523384
7.774382389,-42.46386
7.774382451,-42.380802
7.774382514,-42.347
7.774382576,-42.236526
7.774382639,-42.199486
7.774382701,-42.111904
7.774382764,-42.056644
7.774382826,-41.990459
7.774382889,-41.913345
7.774382952,-41.849201
7.774383014,-41.772816
7.774383077,-41.698589
7.774383139,-41.629124
7.774383202,-41.552048
7.774383264,-41.478802
7.774383327,-41.393311
7.774383389,-41.327847
7.774383452,-41.26046
7.774383514,-41.173744
7.774383577,-41.08884
7.774383639,-41.010986
7.774383702,-40.953014
7.774383765,-40.871128
7.774383827,-40.793617
7.77438389,-40.702404
7.774383952,-40.63158
7.774384015,-40.541737
7.774384077,-40.466667
7.77438414,-40.376076
7.774384202,-40.290756
7.774384265,-40.20594
7.774384327,-40.11512
7.77438439,-40.020672
7.774384452,-39.957474
7.774384515,-39.861042
7.774384578,-39.7696
7.77438464,-39.680496
7.774384703,-39.584751
7.774384765,-39.496937
7.774384828,-39.40144
7.77438489,-39.310291
7.774384953,-39.209118
7.774385015,-39.127773
7.774385078,-39.012066
7.77438514,-38.913052
7.774385203,-38.816494
7.774385265,-38.713577
7.774385328,-38.609028
7.774385391,-38.501034
7.774385453,-38.411739
7.774385516,-38.299339
7.774385578,-38.190987
7.774385641,-38.08427
7.774385703,-37.967445
7.774385766,-37.865379
7.774385828,-37.747997
7.774385891,-37.631012
7.774385953,-37.511917
7.774386016,-37.401325
7.774386078,-37.274635
7.774386141,-37.155602
7.774386204,-37.045547
7.774386266,-36.909454
7.774386329,-36.798908
7.774386391,-36.659885
7.774386454,-36.53009
7.774386516,-36.402264
7.774386579,-36.264519
7.774386641,-36.129345
7.774386704,-35.987637
7.774386766,-35.851849
7.774386829,-35.701542
7.774386891,-35.557449
7.774386954,-35.411732
7.774387017,-35.258934
7.774387079,-35.107487
7.774387142,-34.959961
7.774387204,-34.791107
7.774387267,-34.622284
7.774387329,-34.464607
7.774387392,-34.300381
7.774387454,-34.121765
7.774387517,-33.949951
7.774387579,-33.767639
7.774387642,-33.594921
7.774387704,-33.41795
7.774387767,-33.223515
7.77438783,-33.023033
7.774387892,-32.82449
7.774387955,-32.616821
7.774388017,-32.412285
7.77438808,-32.200649
7.774388142,-31.98266
7.774388205,-31.753878
7.774388267,-31.523949
7.77438833,-31.298264
7.774388392,-31.044706
7.774388455,-30.796793
7.774388517,-30.545059
7.77438858,-30.285973
7.774388643,-30.010529
7.774388705,-29.72583
7.774388768,-29.431078
7.77438883,-29.126886
7.774388893,-28.810902
7.774388955,-28.489578
7.774389018,-28.154587
7.77438908,-27.80397
7.774389143,-27.445099
7.774389205,-27.066458
7.774389268,-26.66795
7.774389331,-26.249464
7.774389393,-25.804186
7.774389456,-25.347317
7.774389518,-24.855473
7.774389581,-24.355768
7.774389643,-23.79685
7.774389706,-23.210207
7.774389768,-22.596846
7.774389831,-21.941805
7.774389893,-21.224384
7.774389956,-20.426878
7.774390018,-19.57513
7.774390081,-18.650305
7.774390144,-17.62529
7.774390206,-16.458336
7.774390269,-15.163642
7.774390331,-13.700062
7.774390394,-12.152168
7.774390456,-10.515181
7.774390519,-9.0487127
7.774390581,-8.2591114
7.774390644,-8.5027285
7.774390706,-9.7005339
7.774390769,-11.428007
7.774390831,-13.22908
7.774390894,-14.801363
7.774390957,-16.14234
7.774391019,-17.348812
7.774391082,-18.441305
7.774391144,-19.420786
7.774391207,-20.298067
7.774391269,-21.095062
7.774391332,-21.822412
7.774391394,-22.511921
7.774391457,-23.138643
7.774391519,-23.713024
7.774391582,-24.253847
7.774391644,-24.7747
7.774391707,-25.272251
7.77439177,-25.740923
7.774391832,-26.178762
7.774391895,-26.597525
7.774391957,-26.994623
7.77439202,-27.386478
7.774392082,-27.755028
7.774392145,-28.110691
7.774392207,-28.447058
7.77439227,-28.774046
7.774392332,-29.086077
7.774392395,-29.38871
7.774392457,-29.684664
7.77439252,-29.970903
7.774392583,-30.251841
7.774392645,-30.520502
7.774392708,-30.778961
7.77439277,-31.023252
7.774392833,-31.268366
7.774392895,-31.513351
7.774392958,-31.745235
7.77439302,-31.959665
7.774393083,-32.179634
7.774393145,-32.394478
7.774393208,-32.608753
7.77439327,-32.808033
7.774393333,-33.009377
7.774393396,-33.206417
7.774393458,-33.394772
7.774393521,-33.583538
7.774393583,-33.770191
7.774393646,-33.941414
7.774393708,-34.125202
7.774393771,-34.293045
7.774393833,-34.461597
7.774393896,-34.622856
7.774393958,-34.79306
7.774394021,-34.951729
7.774394083,-35.107986
7.774394146,-35.259846
7.774394209,-35.414684
7.774394271,-35.560162
7.774394334,-35.704979
7.774394396,-35.850605
7.774394459,-35.997406
7.774394521,-36.132809
7.774394584,-36.264847
7.774394646,-36.398304
7.774394709,-36.530224
7.774394771,-36.657452
7.774394834,-36.796745
7.774394896,-36.924446
7.774394959,-37.048111
7.774395022,-37.172718
7.774395084,-37.293964
7.774395147,-37.399784
7.774395209,-37.534145
7.774395272,-37.645027
7.774395334,-37.767815
7.774395397,-37.884262
7.774395459,-37.98531
7.774395522,-38.101994
7.774395584,-38.210026
7.774395647,-38.321705
7.774395709,-38.425816
7.774395772,-38.529907
7.774395835,-38.63905
7.774395897,-38.729214
7.77439596,-38.838604
7.774396022,-38.939396
7.774396085,-39.038002
7.774396147,-39.149712
7.77439621,-39.237133
7.774396272,-39.340969
7.774396335,-39.4231
7.774396397,-39.519413
7.77439646,-39.626202
7.774396522,-39.7005
7.774396585,-39.799492
7.774396648,-39.895618
7.77439671,-39.980526
7.774396773,-40.082737
7.774396835,-40.154396
7.774396898,-40.250404
7.77439696,-40.326263
7.774397023,-40.404831
7.774397085,-40.493137
7.774397148,-40.580208
7.77439721,-40.661934
7.774397273,-40.750103
7.774397336,-40.815643
7.774397398,-40.902172
7.774397461,-40.986439
7.774397523,-41.065941
7.774397586,-41.150795
7.774397648,-41.205505
7.774397711,-41.30098
7.774397773,-41.370918
7.774397836,-41.443756
7.774397898,-41.524529
7.774397961,-41.592873
7.774398023,-41.668602
7.774398086,-41.731804
7.774398149,-41.81897
7.774398211,-41.887165
7.774398274,-41.949184
7.774398336,-42.016209
7.774398399,-42.098961
7.774398461,-42.170353
7.774398524,-42.242107
7.774398586,-42.306877
7.774398649,-42.372421
7.774398711,-42.43642
7.774398774,-42.49926
7.774398836,-42.581539
7.774398899,-42.642609
7.774398962,-42.715954
7.774399024,-42.749374
7.774399087,-42.835609
7.774399149,-42.887508
7.774399212,-42.955284
7.774399274,-43.020924
7.774399337,-43.064125
7.774399399,-43.157764
7.774399462,-43.204525
7.774399524,-43.291595
7.774399587,-43.34127
7.774399649,-43.405827
7.774399712,-43.443127
7.774399775,-43.513615
7.774399837,-43.563465
7.7743999,-43.608013
7.774399962,-43.691803
7.774400025,-43.745255
7.774400087,-43.812386
7.77440015,-43.862499
7.774400212,-43.914505
7.774400275,-43.973824
7.774400337,-44.025608
7.7744004,-44.080219
7.774400462,-44.156078
7.774400525,-44.218864
7.774400588,-44.248413
7.77440065,-44.302925
7.774400713,-44.370689
7.774400775,-44.428501
7.774400838,-44.452801
7.7744009,-44.524128
7.774400963,-44.579548
7.774401025,-44.616344
7.774401088,-44.676758
7.77440115,-44.742226
7.774401213,-44.776031
7.774401275,-44.831181
7.774401338,-44.898689
7.774401401,-44.940445
7.774401463,-44.976974
7.774401526,-45.029057
7.774401588,-45.056633
7.774401651,-45.130348
7.774401713,-45.17247
7.774401776,-45.231403
7.774401838,-45.285332
7.774401901,-45.357399
7.774401963,-45.361
7.774402026,-45.414639
7.774402088,-45.460598
7.774402151,-45.528793
7.774402214,-45.569435
7.774402276,-45.607689
7.774402339,-45.657391
7.774402401,-45.704571
7.774402464,-45.739594
7.774402526,-45.801594
7.774402589,-45.844303
7.774402651,-45.898232
7.774402714,-45.937912
7.774402776,-46.004086
7.774402839,-46.025448
7.774402901,-46.096134
7.774402964,-46.115734
7.774403027,-46.138462
7.774403089,-46.197445
7.774403152,-46.267189
7.774403214,-46.295212
7.774403277,-46.321732
7.774403339,-46.378918
7.774403402,-46.441078
7.774403464,-46.445721
7.774403527,-46.506489
7.774403589,-46.553871
7.774403652,-46.582451
7.774403714,-46.614845
7.774403777,-46.670437
7.77440384,-46.712753
7.774403902,-46.743217
7.774403965,-46.766605
7.774404027,-46.82864
7.77440409,-46.840969
7.774404152,-46.92141
7.774404215,-46.955276
7.774404277,-47.008476
7.77440434,-47.031815
7.774404402,-47.075409
7.774404465,-47.119503
7.774404527,-47.163765
7.77440459,-47.201263
7.774404653,-47.242702
7.774404715,-47.279873
7.774404778,-47.323975
7.77440484,-47.307384
7.774404903,-47.368446
7.774404965,-47.430573
7.774405028,-47.44746
7.77440509,-47.488956
7.774405153,-47.502571
7.774405215,-47.566063
7.774405278,-47.63562
7.774405341,-47.643147
7.774405403,-47.688393
7.774405466,-47.711159
7.774405528,-47.753597
7.774405591,-47.799782
7.774405653,-47.830696
7.774405716,-47.86953
7.774405778,-47.873165
7.774405841,-47.945446
7.774405903,-48.012257
7.774405966,-48.030464
7.774406028,-48.024952
7.774406091,-48.062366
7.774406154,-48.088974
7.774406216,-48.187622
7.774406279,-48.192959
7.774406341,-48.222019
7.774406404,-48.268021
7.774406466,-48.303951
7.774406529,-48.272423
7.774406591,-48.405373
7.774406654,-48.432613
7.774406716,-48.413185
7.774406779,-48.463463
7.774406841,-48.460957
7.774406904,-48.540657
7.774406967,-48.53857
7.774407029,-48.600498
7.774407092,-48.627174
7.774407154,-48.653931
7.774407217,-48.69593
7.774407279,-48.69714
7.774407342,-48.723766
7.774407404,-48.766125
7.774407467,-48.818062
7.774407529,-48.842426
7.774407592,-48.889923
7.774407654,-48.924286
7.774407717,-48.962303
7.77440778,-48.966084
7.774407842,-49.01516
7.774407905,-49.034958
7.774407967,-49.069462
7.77440803,-49.06102
7.774408092,-49.161739
7.774408155,-49.143677
7.774408217,-49.207096
7.77440828,-49.245255
7.774408342,-49.281929
7.774408405,-49.304958
7.774408467,-49.309032
7.77440853,-49.361771
7.774408593,-49.379749
7.774408655,-49.405895
7.774408718,-49.427399
7.77440878,-49.485386
7.774408843,-49.524715
7.774408905,-49.540359
7.774408968,-49.550644
7.77440903,-49.587826
7.774409093,-49.671177
7.774409155,-49.630478
7.774409218,-49.674332
7.77440928,-49.750134
7.774409343,-49.771893
7.774409406,-49.784817
7.774409468,-49.840412
7.774409531,-49.829678
7.774409593,-49.838799
7.774409656,-49.901669
7.774409718,-49.894653
7.774409781,-49.92831
7.774409843,-49.986721
7.774409906,-49.957432
7.774409968,-50.055027
7.774410031,-50.077461
7.774410093,-50.034081
7.774410156,-50.124504
7.774410219,-50.157719
7.774410281,-50.12775
7.774410344,-50.191509
7.774410406,-50.227276
7.774410469,-50.24807
7.774410531,-50.272339
7.774410594,-50.322285
7.774410656,-50.328884
7.774410719,-50.359264
7.774410781,-50.38768
7.774410844,-50.408016
7.774410906,-50.430752
7.774410969,-50.499283
7.774411032,-50.527897
7.774411094,-50.520374
7.774411157,-50.558449
7.774411219,-50.571812
7.774411282,-50.603092
7.774411344,-50.641472
7.774411407,-50.693821
7.774411469,-50.731197
7.774411532,-50.754223
7.774411594,-50.726398
7.774411657,-50.781322
7.774411719,-50.76627
7.774411782,-50.800022
7.774411845,-50.880138
7.774411907,-50.821228
7.77441197,-50.899845
7.774412032,-50.962288
7.774412095,-50.936302
7.774412157,-50.97385
7.77441222,-50.990757
7.774412282,-51.065411
7.774412345,-51.057755
7.774412407,-51.069969
7.77441247,-51.131702
7.774412533,-51.140976
7.774412595,-51.141857
7.774412658,-51.184647
7.77441272,-51.200024
7.774412783,-51.210373
7.774412845,-51.258945
7.774412908,-51.267078
7.77441297,-51.321846
7.774413033,-51.297203
7.774413095,-51.389328
7.774413158,-51.399757
7.77441322,-51.407547
